-13500,-1744.93,2196.86
-13507.6,-1744.36,2196.84
-13500.5,-1743.98,2196.92
-13503.5,-1738.75,2196.88
-13504.4,-1738.36,2196.88
-13500.4,-1735.64,2196.87
-13499.7,-1733.92,2196.84
-13499.3,-1733.17,2196.85
-13505.1,-1732.8,2196.9
-13499,-1746.97,2197.06
-13509.6,-1744.72,2197.09
-13510.1,-1743.46,2197.01
-13498.6,-1742.41,2197.08
-13508.2,-1739.17,2197.04
-13502.7,-1737.53,2197.06
-13503.8,-1736.89,2197.08
-13502.9,-1734.47,2197.1
-13502.1,-1733.36,2197.05
-13501.6,-1748.28,2197.27
-13500,-1747.69,2197.25
-13503,-1742.86,2197.26
-13509.7,-1742.16,2197.3
-13502.1,-1742.03,2197.28
-13495.3,-1742.04,2197.28
-13496.2,-1741.76,2197.34
-13503.1,-1741.35,2197.29
-13506.2,-1741.15,2197.38
-13497.6,-1740.86,2197.2
-13510.9,-1740.78,2197.25
-13506.1,-1739.58,2197.2
-13501.6,-1738.64,2197.24
-13504.6,-1736.73,2197.37
-13504.8,-1735.82,2197.39
-13501.4,-1746.25,2197.43
-13503.7,-1745.87,2197.52
-13499.9,-1745.7,2197.54
-13495.6,-1743.04,2197.45
-13506,-1742.94,2197.51
-13504.9,-1742.96,2197.45
-13508.6,-1735.44,2197.5
-13508.6,-1734.41,2197.47
-13498.1,-1748.22,2197.66
-13505,-1745.64,2197.79
-13505.5,-1744.65,2197.65
-13510.9,-1741.79,2197.76
-13510.2,-1739.38,2197.72
-13510.8,-1737.99,2197.8
-13508.7,-1737.87,2197.67
-13509.6,-1736.09,2197.77
-13509.6,-1734.59,2197.74
-13507.6,-1732.87,2197.68
-13508.1,-1746.69,2197.83
-13510.6,-1746.29,2197.84
-13504.3,-1744.99,2197.83
-13509,-1744.01,2197.83
-13509.4,-1733.34,2197.88
-13503,-1745.15,2198.1
-13510.3,-1732.95,2198.12
-13511.7,-1745.26,2198.26
-13511.4,-1742.52,2198.29
-13508.9,-1749.3,2198.66
-13511.3,-1747.44,2198.87
-13510.8,-1742.91,2198.95
-13501.1,-1744.87,2199.11
-13500.1,-1744.61,2199.16
-13508,-1740.38,2199.18
-13507.6,-1747.52,2199.38
-13500.8,-1745.52,2199.28
-13511.1,-1733.4,2199.33
-13510.3,-1733.11,2199.31
-13507.1,-1747.46,2199.52
-13511.1,-1734.53,2199.71
-13488.4,-1743.32,2196.63
-13490.6,-1733.97,2196.79
-13487.6,-1742.19,2196.92
-13490.9,-1733.38,2196.97
-13491.5,-1735.23,2197.11
-13488.4,-1745.45,2197.52
-13489.4,-1745.29,2197.44
-13488.9,-1744.32,2197.47
-13488.9,-1733.06,2197.75
-13488.9,-1734.53,2198
-13487.8,-1733.66,2199.07
-13547,-1731.39,2196.8
-13554.2,-1716.72,2196.62
-13558.5,-1728.13,2196.9
-13557.4,-1722.65,2196.81
-13559.1,-1730.37,2197.07
-13557.7,-1729.12,2197.13
-13558.4,-1722.43,2197.07
-13556.1,-1721,2197.1
-13548.5,-1720.44,2197.15
-13551.6,-1728.54,2197.38
-13558.2,-1726.29,2197.33
-13558.4,-1725.17,2197.55
-13553.3,-1722.46,2197.51
-13556.4,-1717.29,2197.43
-13549.3,-1730.37,2197.69
-13551.3,-1729.86,2197.67
-13547.2,-1726.53,2197.71
-13551.7,-1724.75,2197.69
-13547.4,-1718.66,2197.8
-13556.8,-1717.92,2197.67
-13552.6,-1722.97,2197.92
-13557.4,-1721.24,2197.85
-13545.8,-1720.97,2197.93
-13560.5,-1732.57,2198.11
-13558,-1728.95,2198.09
-13559,-1728.71,2198.05
-13558.7,-1727.64,2198.12
-13559.3,-1726.73,2198.06
-13552.4,-1725.74,2198.13
-13550.3,-1728.47,2198.21
-13558.1,-1722.77,2198.2
-13556.7,-1719.22,2198.24
-13556.3,-1731.23,2198.4
-13561.1,-1731.12,2198.69
-13558.5,-1730.55,2198.64
-13548.3,-1723.55,2198.7
-13559.2,-1723.15,2198.79
-13558.1,-1730.98,2198.98
-13561,-1728.74,2198.87
-13551.2,-1727.88,2198.92
-13558.3,-1721.25,2198.86
-13557,-1732.64,2199.12
-13550.7,-1730.38,2199.17
-13547.1,-1723.59,2199
-13557.4,-1722.93,2199.18
-13556.9,-1729.83,2199.35
-13546.5,-1729.36,2199.29
-13550.4,-1723.06,2199.29
-13551.6,-1716.72,2199.26
-13550.7,-1716.33,2199.38
-13560,-1725.03,2199.46
-13557.4,-1721.72,2199.59
-13558.7,-1726.98,2199.63
-13543.9,-1730.95,2197.41
-13544,-1726.18,2197.69
-13544.4,-1720.3,2198.12
-13544.7,-1732.61,2198.37
-13531.3,-1723.56,2198.34
-13537.5,-1719.92,2198.67
-13532,-1728.31,2198.83
-13534,-1726.55,2198.91
-13543.4,-1725.9,2198.88
-13530.2,-1728.93,2199.08
-13531.4,-1729.38,2199.23
-13533.2,-1729.16,2199.29
-13535.8,-1727.35,2199.33
-13531.2,-1726.18,2199.26
-13534.2,-1724.56,2199.28
-13538,-1723.94,2199.31
-13544.2,-1718.01,2199.28
-13533,-1732.35,2199.48
-13538.9,-1731.62,2199.55
-13536,-1728.51,2199.48
-13539.8,-1725.25,2199.59
-13543,-1724.04,2199.56
-13533.4,-1724.05,2199.49
-13543.1,-1722.11,2199.52
-13541.7,-1721.15,2199.4
-13539.7,-1720.35,2199.54
-13531.6,-1732.56,2199.68
-13541.4,-1730.24,2199.69
-13538.4,-1728.98,2199.74
-13541.9,-1726.21,2199.79
-13541.2,-1725.03,2199.74
-13530.9,-1724.09,2199.64
-13535,-1722.88,2199.63
-13541.2,-1722.41,2199.77
-13536.9,-1718.18,2199.69
-13531.9,-1716.95,2199.73
-13531.2,-1716.58,2199.63
-13515,-1722.51,2196.72
-13513.4,-1725.9,2196.94
-13515.8,-1725.44,2197.19
-13512.5,-1722.24,2197.24
-13512.9,-1732.24,2197.46
-13514.2,-1730.32,2197.52
-13514,-1728.77,2197.53
-13511.9,-1720.46,2197.42
-13514.8,-1728.53,2197.69
-13515.9,-1720.16,2197.67
-13521.9,-1727.82,2197.81
-13514.4,-1724.7,2197.95
-13513.4,-1720.37,2197.98
-13512.4,-1730.94,2198.09
-13515.3,-1732.25,2198.23
-13516.6,-1731.9,2198.26
-13516,-1726.15,2198.34
-13523.8,-1730.77,2198.51
-13514.6,-1728.88,2198.58
-13513.9,-1725.5,2198.44
-13516.7,-1720.99,2198.51
-13514.2,-1723.44,2198.69
-13513,-1722.94,2198.74
-13513.8,-1731.25,2198.82
-13514.9,-1729.65,2198.84
-13516.4,-1728.25,2198.88
-13523.1,-1723.21,2198.83
-13514,-1722.15,2198.93
-13516.6,-1730.31,2199.14
-13522.1,-1730.16,2199.14
-13512.7,-1729.87,2199.14
-13515.9,-1726.56,2199.09
-13513.8,-1716.41,2199.18
-13517.8,-1729.16,2199.36
-13521.3,-1724.89,2199.31
-13512.7,-1723.63,2199.23
-13519,-1723.34,2199.3
-13513.1,-1721.33,2199.23
-13515.9,-1721.03,2199.33
-13515.4,-1719.37,2199.26
-13520.8,-1717.45,2199.29
-13526.9,-1729.57,2199.57
-13514.8,-1724.99,2199.48
-13513.4,-1724.73,2199.56
-13512.4,-1720.82,2199.53
-13513.1,-1718.26,2199.44
-13516.3,-1717.55,2199.51
-13523.4,-1725.32,2199.7
-13513.8,-1720.48,2199.61
-13514.6,-1717.84,2199.69
-13520.3,-1716.53,2199.7
-13516.1,-1716.21,2199.65
-13498.5,-1730.05,2196.77
-13497.4,-1727.34,2196.74
-13495.5,-1723.85,2196.78
-13508.6,-1721.28,2196.69
-13497.1,-1728.71,2196.9
-13500.5,-1728.36,2196.89
-13504.8,-1721.74,2196.92
-13496.4,-1717.19,2196.91
-13501.9,-1731.62,2197.12
-13499.8,-1725.81,2197.12
-13502.3,-1728.76,2197.26
-13503.3,-1728.4,2197.37
-13495.5,-1727.69,2197.24
-13498.3,-1726.79,2197.38
-13508,-1718.54,2197.3
-13509.4,-1731.54,2197.47
-13510,-1727.24,2197.51
-13508,-1725.74,2197.47
-13500,-1723.53,2197.44
-13495.4,-1722.3,2197.5
-13496.4,-1721.94,2197.55
-13496.8,-1717.33,2197.56
-13508.8,-1732.55,2197.71
-13505.3,-1731.98,2197.64
-13511,-1731.59,2197.74
-13501.8,-1728.4,2197.68
-13502.1,-1726.65,2197.67
-13505.4,-1725.88,2197.7
-13511.4,-1721.51,2197.62
-13497.6,-1720.47,2197.76
-13498.4,-1719.17,2197.75
-13495.3,-1718.24,2197.75
-13511,-1730.47,2197.83
-13507.5,-1729.52,2197.9
-13501.3,-1726.34,2197.86
-13509.8,-1725.87,2197.99
-13511,-1725.32,2197.86
-13504.4,-1724.76,2197.89
-13499.6,-1722.04,2197.84
-13502.6,-1720.38,2197.95
-13501.2,-1720.28,2197.91
-13495.2,-1720.21,2197.9
-13497.7,-1718.16,2197.86
-13501,-1717.06,2197.96
-13505.6,-1730.74,2198.06
-13502.9,-1729.36,2198.17
-13511.3,-1724.19,2198.12
-13501.1,-1721.77,2198.11
-13511.2,-1716.88,2198.16
-13510,-1730.33,2198.22
-13509.4,-1729.37,2198.23
-13503.1,-1720.88,2198.29
-13503.5,-1718.26,2198.25
-13502.2,-1716.72,2198.3
-13510.6,-1725.15,2198.59
-13506.9,-1724.48,2198.5
-13507.8,-1721.63,2198.6
-13510,-1723.77,2198.71
-13502.9,-1722.56,2198.64
-13506.9,-1717.13,2198.67
-13511.3,-1725.89,2198.9
-13505.9,-1719.28,2199.05
-13506.4,-1718.05,2199.02
-13508.1,-1717.88,2199.13
-13495.8,-1717.19,2199.2
-13511.5,-1728.94,2199.37
-13506,-1726.03,2199.3
-13511.3,-1723.84,2199.25
-13500.5,-1722.72,2199.31
-13509.5,-1721.64,2199.29
-13510.8,-1720.71,2199.37
-13508.4,-1719.78,2199.27
-13509.6,-1718.66,2199.3
-13495.8,-1716.49,2199.25
-13498.3,-1722.36,2199.4
-13508.3,-1721.76,2199.48
-13504.7,-1721.31,2199.43
-13500.2,-1720.1,2199.7
-13493.4,-1732.42,2196.67
-13485.8,-1728,2196.78
-13493.7,-1731.38,2196.88
-13492.1,-1729.5,2196.9
-13494.9,-1728.4,2196.85
-13491.5,-1725.4,2196.83
-13492.9,-1724.7,2196.85
-13488.7,-1724,2196.92
-13487.5,-1722.92,2196.9
-13491.5,-1722.7,2196.84
-13488.9,-1721.83,2196.81
-13491,-1716.56,2196.9
-13490.7,-1730.88,2197.07
-13493.3,-1728.5,2197
-13492.5,-1727.49,2197.09
-13489.7,-1724.07,2197.16
-13491.2,-1719.68,2197.18
-13491.1,-1718.42,2197.15
-13486.9,-1717.54,2197.02
-13494.1,-1723.19,2197.26
-13488.2,-1721.64,2197.25
-13486.4,-1720.92,2197.3
-13485.8,-1726.82,2197.49
-13492.4,-1724.08,2197.44
-13493.2,-1722.66,2197.46
-13491.1,-1721.74,2197.56
-13489.6,-1721.45,2197.48
-13487.6,-1717.06,2197.49
-13490.7,-1721.12,2197.74
-13487,-1720.72,2197.68
-13485.9,-1719.46,2197.72
-13490.3,-1730.08,2197.85
-13491,-1726.72,2197.87
-13492,-1723.3,2197.85
-13492.6,-1720.45,2197.95
-13491.5,-1725.65,2198.12
-13492,-1721.41,2198.06
-13486.7,-1717.02,2198.24
-13492.3,-1719.53,2198.53
-13487.8,-1717.1,2198.44
-13488.7,-1731.67,2198.63
-13487.7,-1716.17,2198.65
-13492.3,-1721.66,2199.08
-13489.3,-1718.39,2199.05
-13490.3,-1728.99,2199.23
-13490.7,-1726.09,2199.21
-13493.3,-1718.38,2199.28
-13491.5,-1716.99,2199.26
-13489.6,-1716.92,2199.35
-13492.5,-1716.44,2199.27
-13490.8,-1722.18,2199.53
-13487.3,-1718.38,2199.52
-13490.5,-1726.8,2199.69
-13552,-1709.91,2196.84
-13549.3,-1714.77,2197.33
-13553.7,-1703.56,2197.23
-13554.1,-1702.46,2197.35
-13552.2,-1700.19,2197.24
-13555.3,-1715.81,2197.52
-13552.3,-1713.85,2197.51
-13550.6,-1709.8,2197.51
-13550.6,-1703.12,2197.48
-13554.1,-1715.26,2197.76
-13552.7,-1715.14,2197.74
-13554.7,-1703.14,2197.68
-13555.5,-1711.57,2197.86
-13553.5,-1709.91,2197.95
-13549,-1715.65,2198.13
-13556.7,-1714.6,2198.01
-13545.9,-1699.55,2198.55
-13556.4,-1712.04,2198.69
-13555.6,-1708.21,2198.68
-13555.8,-1708.82,2198.86
-13545.8,-1714.05,2199.3
-13545,-1704.85,2199.29
-13555.7,-1703.09,2199.22
-13547.1,-1701.5,2199.32
-13551.8,-1710.67,2199.41
-13551.8,-1704.92,2199.51
-13547.4,-1715.05,2199.78
-13558.9,-1713.42,2199.64
-13549.9,-1712.58,2199.67
-13552.8,-1711.35,2199.78
-13556.7,-1710.53,2199.62
-13552.4,-1709.87,2199.69
-13551.6,-1703.07,2199.65
-13541.3,-1713.71,2199.22
-13538.8,-1714.97,2199.77
-13542.5,-1699.8,2199.8
-13516.5,-1706.68,2197.31
-13516.8,-1714.49,2197.56
-13518,-1706.09,2197.59
-13515.9,-1703.04,2197.5
-13513.1,-1705.08,2197.62
-13513,-1700.29,2197.67
-13517.3,-1705.67,2197.89
-13512.6,-1702.89,2197.87
-13512.4,-1701.42,2198.12
-13517.3,-1700.12,2198.08
-13513.6,-1700.42,2198.23
-13518.4,-1706.57,2198.57
-13511.8,-1715.18,2198.73
-13514.4,-1714.78,2198.73
-13515.9,-1715.32,2198.86
-13512.4,-1713.57,2198.94
-13513.3,-1711.09,2198.9
-13514.7,-1711.01,2198.91
-13512.1,-1705.76,2198.88
-13524.6,-1716.07,2199.06
-13512.8,-1708.87,2199.04
-13520.1,-1704.32,2199.09
-13518.3,-1702.75,2199.15
-13519.8,-1713.93,2199.29
-13520.1,-1712.68,2199.23
-13521,-1706.64,2199.33
-13515.1,-1704.9,2199.32
-13513.2,-1704.19,2199.27
-13513.8,-1702.75,2199.28
-13512.7,-1702.79,2199.23
-13515.9,-1714.12,2199.59
-13516.2,-1712.77,2199.48
-13518.1,-1710.74,2199.58
-13521.1,-1709.74,2199.57
-13517.6,-1709.37,2199.47
-13515.2,-1708.86,2199.49
-13512.8,-1700.31,2199.49
-13515.4,-1715.55,2199.62
-13520.4,-1715.29,2199.77
-13517.5,-1714.85,2199.67
-13518.8,-1714.09,2199.74
-13517.7,-1712.9,2199.7
-13518.8,-1707.73,2199.61
-13519.1,-1704.69,2199.71
-13517.4,-1703.2,2199.61
-13518.1,-1701.68,2199.68
-13512.4,-1701.73,2199.61
-13522.1,-1699.57,2199.74
-13500.8,-1701.73,2196.68
-13503.2,-1715.67,2196.9
-13500.7,-1713.35,2196.84
-13501.3,-1700.72,2197.16
-13505.3,-1712.22,2197.27
-13499.9,-1709.64,2197.34
-13499.4,-1707.77,2197.32
-13501.1,-1710.82,2197.5
-13507,-1708.25,2197.52
-13501.5,-1701.85,2197.58
-13498.4,-1708.57,2197.68
-13498.9,-1704.04,2197.75
-13509.4,-1703.75,2197.63
-13511.6,-1715.3,2197.98
-13510.5,-1715.13,2197.89
-13510.3,-1713.84,2197.82
-13501.5,-1713.18,2197.85
-13497.8,-1709.7,2197.93
-13508.8,-1707.28,2197.96
-13499.5,-1703.2,2197.95
-13498,-1715.26,2198.15
-13499.3,-1714.93,2198.13
-13507.8,-1714.56,2198.18
-13505.8,-1709.9,2198.1
-13498,-1707,2198.15
-13503.7,-1710.55,2198.38
-13503.3,-1705.64,2198.21
-13499.8,-1701.5,2198.24
-13501,-1714.82,2198.49
-13504.6,-1712.74,2198.57
-13498.7,-1710.34,2198.51
-13507.5,-1708.28,2198.54
-13502,-1703.88,2198.54
-13502.3,-1716.06,2198.72
-13510.3,-1715.94,2198.69
-13505.1,-1715.96,2198.63
-13504.1,-1715.95,2198.67
-13497.7,-1714.35,2198.61
-13511.2,-1713.74,2198.62
-13507.3,-1713.64,2198.77
-13507.3,-1711.3,2198.73
-13509.6,-1707.2,2198.66
-13510.7,-1705.28,2198.76
-13500.9,-1703.82,2198.65
-13498.7,-1702.22,2198.73
-13509.3,-1715.75,2198.94
-13506.4,-1714.07,2198.93
-13501.8,-1713.6,2198.88
-13500.9,-1712.79,2198.81
-13508.1,-1712.3,2198.88
-13506.4,-1711.89,2198.86
-13506.3,-1710.83,2198.91
-13507.1,-1703.42,2198.91
-13496.5,-1701.38,2198.85
-13509.9,-1701.22,2198.82
-13506.3,-1712.97,2199.12
-13504.5,-1711.84,2199.05
-13504.1,-1710.24,2199.15
-13502.4,-1709.31,2199.02
-13509.8,-1708.5,2199.06
-13502.6,-1714.05,2199.28
-13509.9,-1713.83,2199.21
-13503.4,-1713.87,2199.26
-13505,-1713.62,2199.29
-13502.2,-1712.85,2199.22
-13509.1,-1711.36,2199.25
-13497.3,-1711.24,2199.32
-13507.9,-1710.67,2199.3
-13498.6,-1708.59,2199.25
-13500.6,-1706.86,2199.25
-13508.8,-1706.18,2199.39
-13507.3,-1705.63,2199.28
-13499.1,-1704.1,2199.26
-13510.9,-1703.45,2199.22
-13499.6,-1702.03,2199.28
-13506.3,-1715.87,2199.51
-13501.3,-1708.82,2199.49
-13507.8,-1708.59,2199.45
-13499.9,-1706.28,2199.47
-13498,-1706.03,2199.51
-13509.8,-1704.95,2199.43
-13511,-1701.54,2199.55
-13511.5,-1700.01,2199.5
-13507.9,-1713.28,2199.62
-13497.4,-1713.29,2199.65
-13502.8,-1710.4,2199.75
-13501.1,-1710.47,2199.79
-13509.7,-1709.74,2199.7
-13502.1,-1706.34,2199.69
-13509.4,-1703.78,2199.64
-13498.1,-1700.01,2199.67
-13485.6,-1715.2,2197.1
-13488.4,-1704.38,2197.08
-13491.7,-1712.68,2197.49
-13486.2,-1716.04,2197.69
-13486.9,-1715.22,2197.73
-13492.4,-1713.58,2197.71
-13494.8,-1702.54,2197.67
-13489.5,-1702.13,2197.71
-13488.2,-1701.13,2197.85
-13490.7,-1709.41,2198.32
-13491.4,-1704.58,2198.24
-13490.9,-1699.71,2198.52
-13488.8,-1701.45,2198.6
-13492.3,-1704.64,2198.87
-13491.2,-1703.52,2198.83
-13493,-1707.07,2199.14
-13488.1,-1700.28,2199.08
-13491.5,-1715.9,2199.37
-13493.6,-1714.08,2199.3
-13492.9,-1712.43,2199.24
-13490.2,-1709.55,2199.33
-13490.4,-1706.21,2199.34
-13494.3,-1703.53,2199.5
-13489.9,-1715.61,2199.72
-13494.9,-1715.37,2199.65
-13490.9,-1712.73,2199.62
-13489.9,-1707.56,2199.63
-13492.2,-1706.54,2199.74
-13491.7,-1704.49,2199.64
-13493.3,-1704.22,2199.76
-13487.1,-1702.61,2199.65
-13551.7,-1697.1,2196.73
-13550.1,-1695.14,2196.61
-13549.1,-1699.09,2197.12
-13548.9,-1693.88,2197.32
-13551.4,-1694.53,2197.49
-13554.2,-1699.28,2197.72
-13552.7,-1698.57,2197.71
-13551.5,-1695.73,2197.69
-13551.2,-1693.22,2197.83
-13552.6,-1697.9,2198.06
-13552.1,-1694.58,2198.03
-13551.9,-1695.96,2198.32
-13549.5,-1694.45,2198.36
-13550.7,-1690.43,2198.39
-13553.6,-1697.01,2198.67
-13551.1,-1696.24,2198.74
-13551.4,-1691.2,2198.65
-13553.6,-1698.24,2198.81
-13554,-1695.35,2198.84
-13550.9,-1694.19,2198.9
-13546.7,-1697.92,2199.31
-13552,-1697.08,2199.25
-13555.9,-1695.97,2199.27
-13549.5,-1693.81,2199.26
-13548.3,-1694.05,2199.4
-13553.1,-1696.43,2199.73
-13551.5,-1696.19,2199.63
-13543.4,-1693.24,2197.65
-13532.2,-1692.31,2199.1
-13539.2,-1696.82,2199.45
-13535,-1696.64,2199.57
-13542.3,-1695.18,2199.45
-13537.5,-1694.94,2199.55
-13536.5,-1694.55,2199.51
-13538.7,-1693.75,2199.53
-13534.3,-1697.89,2199.66
-13544.3,-1696.31,2199.71
-13540.9,-1695.92,2199.79
-13539.9,-1695.24,2199.74
-13534.9,-1695.14,2199.68
-13515.6,-1697.16,2197.06
-13512.6,-1696.5,2197.29
-13514.8,-1696.62,2197.76
-13514.6,-1694.56,2197.93
-13512.3,-1698.21,2198.57
-13517.5,-1695.14,2198.94
-13514.3,-1696.32,2199.07
-13513.1,-1699.15,2199.25
-13520.8,-1693.93,2199.33
-13518.7,-1693.48,2199.24
-13520.2,-1692.23,2199.36
-13512.5,-1691.11,2199.36
-13518.3,-1698.36,2199.5
-13516.4,-1697.96,2199.6
-13521.2,-1697.84,2199.57
-13513.5,-1697.72,2199.7
-13512,-1697.46,2199.73
-13518.1,-1696.79,2199.74
-13527.3,-1696.24,2199.69
-13517.4,-1694.47,2199.78
-13511.8,-1693.79,2199.79
-13521.9,-1692.19,2199.75
-13500.3,-1698.07,2197.69
-13502.4,-1691.41,2197.73
-13506.1,-1690.65,2197.61
-13502.4,-1696.88,2197.87
-13502.4,-1694.62,2197.94
-13500.2,-1698.42,2198.54
-13499.8,-1692.86,2198.6
-13506.6,-1690.92,2198.5
-13503.1,-1690.59,2198.48
-13496,-1696.22,2198.71
-13504.5,-1692.16,2198.65
-13505.9,-1691.21,2198.74
-13504.6,-1690.6,2198.74
-13501.6,-1695.37,2198.93
-13504.3,-1695.86,2199.17
-13499.8,-1695.21,2199.08
-13507.5,-1694.75,2199.11
-13507.3,-1692.34,2199.01
-13503.1,-1697.69,2199.23
-13504.2,-1697.31,2199.28
-13505,-1694.82,2199.26
-13505.7,-1694.3,2199.34
-13500.4,-1693.64,2199.36
-13507.2,-1693.01,2199.26
-13510,-1692.59,2199.3
-13511.5,-1698.93,2199.5
-13508.2,-1695.99,2199.46
-13500.2,-1692.4,2199.51
-13502.1,-1697.48,2199.71
-13502.5,-1693.61,2199.65
-13508.5,-1693.47,2199.68
-13486.8,-1699.01,2197.52
-13494.9,-1696.38,2197.43
-13494.7,-1695.85,2198.91
-13494.6,-1694.94,2199.24
-13489.1,-1692.03,2199.54
-13519.4,-1789.05,2200.77
-13513.8,-1786.4,2200.68
-13513.2,-1788.71,2200.84
-13512.7,-1787.68,2201.06
-13518.2,-1783.5,2201.02
-13516.4,-1787.99,2201.38
-13514,-1783.15,2201.32
-13515,-1789.06,2201.58
-13523.7,-1785.19,2201.52
-13522.7,-1785.43,2201.62
-13511.8,-1785.07,2201.7
-13511.7,-1787.4,2201.97
-13517.2,-1787.92,2202.04
-13515.5,-1794.75,2202.44
-13513.9,-1793.67,2202.51
-13513.9,-1784.4,2202.67
-13514.6,-1783.47,2202.67
-13520,-1791.1,2202.86
-13513.7,-1786.49,2202.89
-13506.1,-1794.27,2199.85
-13506.1,-1787.18,2199.92
-13495.7,-1787,2199.97
-13496.3,-1785.58,2199.84
-13495.6,-1784.96,2200.06
-13497.4,-1784.45,2200.19
-13505.1,-1788.9,2200.34
-13498.6,-1784.74,2200.37
-13496.6,-1787.53,2200.43
-13499.1,-1787.15,2200.52
-13496.8,-1786.67,2200.48
-13505.6,-1786.28,2200.55
-13502.6,-1786.17,2200.47
-13499.9,-1784.41,2200.52
-13506.7,-1784.04,2200.42
-13510.9,-1795.63,2200.78
-13498.7,-1794.32,2200.6
-13508.1,-1785.17,2200.77
-13501.9,-1785.17,2200.67
-13498.7,-1791.87,2200.81
-13504.8,-1788.21,2200.93
-13507.1,-1786.47,2200.81
-13508.6,-1785.86,2200.83
-13508.5,-1783.18,2200.87
-13497.2,-1795.99,2201.08
-13500.3,-1794.91,2201.29
-13497,-1794.56,2201.28
-13499.7,-1793.99,2201.31
-13507.8,-1787.19,2201.29
-13509.6,-1784.03,2201.26
-13500.6,-1790.39,2201.52
-13505.1,-1789.88,2201.48
-13510.7,-1788.88,2201.52
-13506.8,-1788.44,2201.49
-13495.6,-1796.05,2201.62
-13501.7,-1790.63,2201.8
-13509.4,-1788.79,2201.69
-13510.1,-1785.47,2201.7
-13511.1,-1784.09,2201.67
-13498.7,-1799.13,2201.93
-13500.2,-1797.33,2201.87
-13501.4,-1795.32,2201.83
-13506.5,-1790.86,2201.92
-13511.5,-1790.49,2201.96
-13509.2,-1789.58,2201.95
-13510.9,-1788.04,2201.91
-13497.6,-1799.03,2202.08
-13506.3,-1790.44,2202.01
-13510.7,-1784.79,2202.15
-13505.2,-1798.19,2202.33
-13506.2,-1792.27,2202.29
-13510.2,-1790.22,2202.38
-13504.7,-1790.15,2202.31
-13508.7,-1792.07,2202.44
-13507.4,-1792.87,2202.75
-13507.7,-1791.54,2202.61
-13510.8,-1791.26,2202.72
-13510,-1792.95,2202.82
-13488.7,-1794.67,2199.97
-13494.5,-1789.94,2199.94
-13491.8,-1783.84,2199.9
-13491.4,-1792.84,2200.01
-13490.2,-1790.5,2200.17
-13492.4,-1788.6,2200.07
-13494.3,-1787.9,2200.2
-13491.9,-1784.9,2200.01
-13494.7,-1788.94,2200.26
-13490.2,-1793.38,2200.53
-13493.5,-1792.68,2200.5
-13494.2,-1791.15,2200.52
-13491.8,-1790.45,2200.5
-13490.4,-1788.36,2200.44
-13494.3,-1786.09,2200.48
-13491,-1783.04,2200.53
-13494.7,-1797.33,2200.76
-13492.1,-1793.83,2200.78
-13493.2,-1788.81,2200.79
-13492.6,-1795.73,2200.9
-13494.7,-1789.64,2200.9
-13489.3,-1793.8,2201.16
-13494.2,-1790.59,2201.08
-13492.3,-1788.2,2201.12
-13489.6,-1797.28,2201.25
-13491,-1795.64,2201.35
-13489,-1794.79,2201.3
-13488.2,-1794.81,2201.2
-13492.8,-1794.26,2201.28
-13487.1,-1797.81,2201.68
-13494.6,-1797.89,2201.86
-13488.7,-1798.61,2202.67
-13488.9,-1798.12,2202.65
-13490.5,-1798,2202.91
-13536.3,-1775.44,2199.84
-13538,-1775.33,2199.83
-13540.1,-1774.7,2199.94
-13536.9,-1768.85,2199.91
-13532.1,-1769.09,2200.11
-13530,-1767.76,2200.18
-13530.6,-1778.51,2200.23
-13533,-1770.12,2200.29
-13537.1,-1774.3,2200.47
-13540.2,-1770.12,2200.49
-13541.8,-1770.59,2200.73
-13529.4,-1780.91,2201.02
-13543.2,-1770.04,2201.18
-13529,-1779.86,2201.32
-13533,-1769.74,2201.29
-13539.2,-1769.45,2201.3
-13531,-1767.18,2201.26
-13530.6,-1770.97,2201.51
-13538.5,-1769.07,2201.55
-13539.8,-1768.44,2201.49
-13532.6,-1773.38,2201.91
-13530.6,-1770.89,2201.91
-13529.5,-1768.44,2201.82
-13532.7,-1767.41,2201.81
-13537.7,-1773.31,2202.19
-13532.6,-1777.65,2202.37
-13537.5,-1774.66,2202.28
-13531.8,-1773.94,2202.31
-13537.7,-1772.03,2202.32
-13532.9,-1770.75,2202.34
-13538.6,-1773.1,2202.45
-13539.5,-1770.65,2202.41
-13529,-1766.81,2202.54
-13537,-1772.24,2202.71
-13539,-1768.93,2202.69
-13531.5,-1767.15,2202.75
-13530.3,-1767.1,2202.91
-13524.1,-1781.15,2199.85
-13518.7,-1778.74,2200.1
-13512.6,-1777.95,2200.03
-13512.8,-1767.06,2200.07
-13527.8,-1782.47,2200.33
-13523.2,-1782.45,2200.31
-13511.9,-1769.2,2200.28
-13527.9,-1767.55,2200.25
-13513.7,-1777.81,2200.41
-13524.8,-1776.82,2200.54
-13515.5,-1772.46,2200.58
-13523.3,-1768.15,2200.5
-13524,-1767.49,2200.45
-13526.9,-1776.35,2200.73
-13522.1,-1767.52,2200.75
-13514.2,-1779.47,2200.86
-13523.6,-1779.48,2201.13
-13526.1,-1775.98,2201.16
-13513.3,-1773.19,2201.1
-13515.9,-1780.81,2201.28
-13512.2,-1779.95,2201.37
-13515.4,-1776.96,2201.26
-13524.9,-1771.83,2201.33
-13512.9,-1771.57,2201.35
-13526.5,-1771.48,2201.31
-13514.3,-1768.64,2201.24
